1,1,444.2,199.0,152.5,369.4,0.94,-1,-1,-1
1,2,228.8,177.4,196.4,576.6,0.93,-1,-1,-1
1,3,812.7,226.5,87.8,256.5,0.92,-1,-1,-1
1,4,959.2,215.3,112.0,271.4,0.91,-1,-1,-1
1,5,576.1,203.7,148.2,351.8,0.91,-1,-1,-1
1,6,-37.0,124.7,231.7,667.7,0.91,-1,-1,-1
1,7,1055.0,222.9,59.4,196.9,0.88,-1,-1,-1
1,8,928.8,242.3,54.0,175.5,0.87,-1,-1,-1
1,9,1154.9,233.9,49.9,172.8,0.85,-1,-1,-1
1,10,1124.6,242.0,55.3,158.3,0.84,-1,-1,-1
1,11,181.7,275.1,46.6,128.9,0.77,-1,-1,-1
1,12,206.9,279.6,33.4,110.9,0.45,-1,-1,-1
1,13,1239.3,236.4,33.8,109.9,0.16,-1,-1,-1
1,14,1383.8,281.1,37.8,104.3,0.06,-1,-1,-1
1,15,1827.9,182.2,89.1,250.8,0.04,-1,-1,-1
1,16,968.6,215.8,70.2,206.7,0.02,-1,-1,-1
1,17,1092.2,236.3,51.3,171.1,0.02,-1,-1,-1
1,18,293.8,236.3,115.3,290.2,0.01,-1,-1,-1
1,19,307.8,249.1,93.8,226.1,0.01,-1,-1,-1
2,1,214.3,185.5,203.9,578.0,0.93,-1,-1,-1
2,2,440.4,203.9,152.6,371.3,0.93,-1,-1,-1
2,3,811.4,231.5,90.5,259.2,0.92,-1,-1,-1
2,4,572.1,208.9,150.2,358.4,0.91,-1,-1,-1
2,5,958.5,220.2,116.1,273.2,0.91,-1,-1,-1
2,6,-56.9,130.6,240.7,678.0,0.9,-1,-1,-1
2,7,1049.6,230.3,63.5,197.6,0.88,-1,-1,-1
2,8,928.8,247.7,55.3,173.5,0.87,-1,-1,-1
2,9,1146.8,240.6,58.0,173.5,0.85,-1,-1,-1
2,10,1121.9,245.5,48.6,164.9,0.85,-1,-1,-1
2,11,182.4,280.5,47.6,126.2,0.57,-1,-1,-1
2,12,205.2,286.9,35.4,105.3,0.28,-1,-1,-1
2,13,326.2,265.4,41.0,119.3,0.09,-1,-1,-1
2,14,1241.3,242.5,32.4,101.3,0.08,-1,-1,-1
2,15,970.7,221.7,71.6,207.6,0.06,-1,-1,-1
2,16,313.7,263.6,81.5,204.5,0.04,-1,-1,-1
2,17,276.6,243.7,136.2,387.5,0.02,-1,-1,-1
2,18,1385.1,287.9,37.8,101.2,0.02,-1,-1,-1
2,19,329.1,263.2,34.4,101.9,0.01,-1,-1,-1
2,20,294.3,249.4,103.9,271.4,0.01,-1,-1,-1
3,1,438.1,210.8,152.5,376.5,0.93,-1,-1,-1
3,2,201.7,191.4,212.1,597.0,0.91,-1,-1,-1
